Timestamp,Device Name,Start Time,End Time,Duration (s),Flow Rate (L/min),Volume Used (L),Event ID,Occupants
2024-11-26 3:34,shower,,,,,8.575577447,EVT01331,3
2024-11-26 4:34,shower,,,,,11.89393666,EVT01353,3
2024-11-26 5:34,shower,,,,,13.52016415,EVT01332,3
2024-11-26 6:34,shower,,,,,120,EVT01354,3
2024-11-26 7:34,shower,,,,,120,EVT01334,3
2024-11-26 8:34,shower,,,,,120,EVT01368,3
2024-11-26 9:34,shower,,,,,120,EVT01335,3
2024-11-26 10:34,shower,,,,,61.97397425,EVT01333,3
2024-11-26 11:34,shower,,,,,62.01029373,EVT01433,3
2024-11-26 12:34,shower,,,,,65.60657933,EVT01397,3
2024-11-26 13:34,shower,,,,,64.49804244,EVT01434,3
2024-11-26 14:34,shower,,,,,65.09842688,EVT01398,3
2024-11-26 15:34,shower,,,,,69.01381523,EVT01432,3
2024-11-26 16:34,shower,,,,,63.49200483,EVT01369,3
2024-11-26 17:34,shower,,,,,115.9577453,EVT01435,3
2024-11-26 18:34,shower,,,,,64.95332378,EVT01430,3
2024-11-26 19:34,shower,,,,,61.93089177,EVT01449,3
2024-11-26 20:34,shower,,,,,120,EVT01370,3
2024-11-26 21:34,shower,,,,,117.9249497,EVT01431,3
2024-11-26 22:34,shower,,,,,11.27045154,EVT01371,3
2024-11-26 23:34,shower,,,,,13.94986081,EVT01436,3
2024-11-27 0:34,shower,,,,,10.86534563,EVT01464,3
2024-11-27 1:34,shower,,,,,10.71181718,EVT01451,3
2024-11-27 2:34,shower,,,,,9.95454672,EVT01450,3
2024-11-27 3:34,shower,,,,,11.35451659,EVT01399,3
2024-11-27 4:34,shower,,,,,10.44197446,EVT01401,3
2024-11-27 5:34,shower,,,,,10.46646974,EVT01437,3
2024-11-27 6:34,shower,,,,,120,EVT01373,3
2024-11-27 7:34,shower,,,,,120,EVT01400,3
2024-11-27 8:34,shower,,,,,120,EVT01374,3
2024-11-27 9:34,shower,,,,,120,EVT01372,3
2024-11-27 10:34,shower,,,,,59.59699029,EVT01377,3
2024-11-27 11:34,shower,,,,,62.9329022,EVT01403,3
2024-11-27 12:34,shower,,,,,67.46698726,EVT01376,3
2024-11-27 13:34,shower,,,,,64.66365533,EVT01402,3
2024-11-27 14:34,shower,,,,,62.36031587,EVT01375,3
2024-11-27 15:34,shower,,,,,64.37381184,EVT01452,3
2024-11-27 16:34,shower,,,,,65.76514061,EVT01438,3
2024-11-27 17:34,shower,,,,,110.9019791,EVT01378,3
2024-11-27 18:34,shower,,,,,70.69770494,EVT01379,3
2024-11-27 19:34,shower,,,,,68.83292314,EVT01404,3
2024-11-27 20:34,shower,,,,,120,EVT01442,3
2024-11-27 21:34,shower,,,,,118.9742688,EVT01406,3
2024-11-27 22:34,shower,,,,,9.098125084,EVT01405,3
2024-11-27 23:34,shower,,,,,12.27183766,EVT01381,3
2024-11-25 0:34,dishwasher,,,,,19.39947538,EVT01441,3
2024-11-25 1:34,dishwasher,,,,,20.48605541,EVT01439,3
2024-11-25 2:34,dishwasher,,,,,20.48261644,EVT01453,3
2024-11-25 3:34,dishwasher,,,,,20.4890845,EVT01380,3
2024-11-25 4:34,dishwasher,,,,,19.84638511,EVT01440,3
2024-11-25 5:34,dishwasher,,,,,19.02211582,EVT01407,3
2024-11-25 6:34,dishwasher,,,,,20.57339383,EVT01427,3
2024-11-25 7:34,dishwasher,,,,,19.64783473,EVT01444,3
2024-11-25 8:34,dishwasher,,,,,19.62035917,EVT01443,3
2024-11-25 9:34,dishwasher,,,,,20.21910292,EVT01408,3
2024-11-25 10:34,dishwasher,,,,,20.36185515,EVT01411,3
2024-11-25 11:34,dishwasher,,,,,20.65593684,EVT01385,3
2024-11-25 12:34,dishwasher,,,,,20.20477067,EVT01409,3
2024-11-25 13:34,dishwasher,,,,,19.02711999,EVT01383,3
2024-11-25 14:34,dishwasher,,,,,19.81930649,EVT01382,3
2024-11-25 15:34,dishwasher,,,,,20.31053956,EVT01410,3
2024-11-25 16:34,dishwasher,,,,,19.63263941,EVT01384,3
2024-11-25 17:34,dishwasher,,,,,19.01012286,EVT01412,3
2024-11-25 18:34,dishwasher,,,,,21.10336158,EVT01455,3
2024-11-25 19:34,dishwasher,,,,,19.55711882,EVT01454,3
2024-11-25 20:34,dishwasher,,,,,19.80584127,EVT01386,3
2024-11-25 21:34,dishwasher,,,,,18.25077093,EVT01413,3
2024-11-25 22:34,dishwasher,,,,,20.62390415,EVT01415,3
2024-11-25 23:34,dishwasher,,,,,19.03728867,EVT01416,3
2024-11-26 0:34,dishwasher,,,,,21.9382418,EVT01417,3
2024-11-26 1:34,dishwasher,,,,,20.25094797,EVT01445,3
2024-11-26 2:34,dishwasher,,,,,21.02072579,EVT01428,3
2024-11-26 3:34,dishwasher,,,,,20.03028473,EVT01414,3
2024-11-26 4:34,dishwasher,,,,,20.70442795,EVT01387,3
2024-11-26 5:34,dishwasher,,,,,20.97250158,EVT01456,3
2024-11-26 6:34,dishwasher,,,,,20.44638272,EVT01389,3
2024-11-26 7:34,dishwasher,,,,,18.28596061,EVT01457,3
2024-11-26 8:34,dishwasher,,,,,19.86577731,EVT01388,3
2024-11-26 9:34,dishwasher,,,,,19.94499027,EVT01418,3
2024-11-26 10:34,dishwasher,,,,,20.51464096,EVT01458,3
2024-11-26 11:34,dishwasher,,,,,21.23243106,EVT01390,3
2024-11-26 12:34,dishwasher,,,,,19.51409075,EVT01446,3
2024-11-26 13:34,dishwasher,,,,,19.99668711,EVT01392,3
2024-11-26 14:34,dishwasher,,,,,20.44192133,EVT01420,3
2024-11-26 15:34,dishwasher,,,,,20.05979148,EVT01391,3
2024-11-26 16:34,dishwasher,,,,,18.78716017,EVT01459,3
2024-11-26 17:34,dishwasher,,,,,19.96824654,EVT01423,3
2024-11-26 18:34,dishwasher,,,,,20.41605746,EVT01460,3
2024-11-26 19:34,dishwasher,,,,,19.47056164,EVT01447,3
2024-11-26 20:34,dishwasher,,,,,20.11180645,EVT01422,3
2024-11-26 21:34,dishwasher,,,,,21.10354196,EVT01421,3
2024-11-26 22:34,dishwasher,,,,,18.85074849,EVT01419,3
2024-11-26 23:34,dishwasher,,,,,18.75536105,EVT01393,3
2024-11-27 0:34,dishwasher,,,,,19.07087263,EVT01462,3
2024-11-27 1:34,dishwasher,,,,,19.63177954,EVT01394,3
2024-11-27 2:34,dishwasher,,,,,20.73299045,EVT01429,3
2024-11-27 3:34,dishwasher,,,,,19.44296467,EVT01426,3
2024-11-27 4:34,dishwasher,,,,,20.31145207,EVT01424,3
2024-11-27 5:34,dishwasher,,,,,19.45443001,EVT01425,3
2024-11-27 6:34,dishwasher,,,,,19.99646033,EVT01461,3
2024-11-27 7:34,dishwasher,,,,,19.54013005,EVT01448,3
2024-11-27 8:34,dishwasher,,,,,19.22067365,EVT01396,3
2024-11-27 9:34,dishwasher,,,,,19.71423329,EVT01463,3
2024-11-27 10:34,dishwasher,,,,,20.71899209,EVT01395,3
2024-11-27 11:34,dishwasher,,,,,20.46829428,EVT01526,3
2024-11-27 12:34,dishwasher,,,,,20.46805192,EVT01501,3
2024-11-27 13:34,dishwasher,,,,,21.4356673,EVT01534,3
2024-11-27 14:34,dishwasher,,,,,19.59210337,EVT01502,3
2024-11-27 15:34,dishwasher,,,,,21.54500081,EVT01465,3
2024-11-27 16:34,dishwasher,,,,,19.98715621,EVT01503,3
2024-11-27 17:34,dishwasher,,,,,18.37518104,EVT01530,3
2024-11-27 18:34,dishwasher,,,,,20.81331854,EVT01466,3
2024-11-27 19:34,dishwasher,,,,,20.09565379,EVT01467,3
2024-11-27 20:34,dishwasher,,,,,21.45865301,EVT01469,3
2024-11-27 21:34,dishwasher,,,,,20.11102051,EVT01543,3
2024-11-27 22:34,dishwasher,,,,,21.98356963,EVT01471,3
2024-11-27 23:34,dishwasher,,,,,19.51481503,EVT01542,3
2024-11-25 0:34,washing_machine,,,,,101.7748303,EVT01468,3
2024-11-25 1:34,washing_machine,,,,,97.82207542,EVT01470,3
2024-11-25 2:34,washing_machine,,,,,97.58820466,EVT01505,3
2024-11-25 3:34,washing_machine,,,,,98.81152394,EVT01504,3
2024-11-25 4:34,washing_machine,,,,,100.4750936,EVT01473,3
2024-11-25 5:34,washing_machine,,,,,103.1765916,EVT01535,3
2024-11-25 6:34,washing_machine,,,,,100.8913989,EVT01536,3
2024-11-25 7:34,washing_machine,,,,,98.39653686,EVT01472,3
2024-11-25 8:34,washing_machine,,,,,99.0511918,EVT01506,3
2024-11-25 9:34,washing_machine,,,,,107.43906,EVT01527,3
2024-11-25 10:34,washing_machine,,,,,103.3337668,EVT01531,3
2024-11-25 11:34,washing_machine,,,,,100.5940851,EVT01537,3
2024-11-25 12:34,washing_machine,,,,,103.1047735,EVT01554,3
2024-11-25 13:34,washing_machine,,,,,100.0302829,EVT01475,3
2024-11-25 14:34,washing_machine,,,,,99.98557872,EVT01544,3
2024-11-25 15:34,washing_machine,,,,,90.75502695,EVT01474,3
2024-11-25 16:34,washing_machine,,,,,94.4386105,EVT01538,3
2024-11-25 17:34,washing_machine,,,,,103.1103432,EVT01545,3
2024-11-25 18:34,washing_machine,,,,,94.39647631,EVT01528,3
2024-11-25 19:34,washing_machine,,,,,96.71357052,EVT01507,3
2024-11-25 20:34,washing_machine,,,,,98.46155463,EVT01539,3
2024-11-25 21:34,washing_machine,,,,,107.0018369,EVT01547,3
2024-11-25 22:34,washing_machine,,,,,106.5723945,EVT01548,3
2024-11-25 23:34,washing_machine,,,,,98.63412058,EVT01476,3
2024-11-26 0:34,washing_machine,,,,,99.18995606,EVT01546,3
2024-11-26 1:34,washing_machine,,,,,96.70993354,EVT01510,3
2024-11-26 2:34,washing_machine,,,,,97.08974106,EVT01508,3
2024-11-26 3:34,washing_machine,,,,,96.01362492,EVT01509,3
2024-11-26 4:34,washing_machine,,,,,95.99780277,EVT01532,3
2024-11-26 5:34,washing_machine,,,,,95.18242608,EVT01478,3
2024-11-26 6:34,washing_machine,,,,,95.07682925,EVT01477,3
2024-11-26 7:34,washing_machine,,,,,88.58091753,EVT01479,3
2024-11-26 8:34,washing_machine,,,,,99.38268456,EVT01511,3
2024-11-26 9:34,washing_machine,,,,,105.070506,EVT01512,3
2024-11-26 10:34,washing_machine,,,,,105.9992176,EVT01481,3
2024-11-26 11:34,washing_machine,,,,,90.32892684,EVT01540,3
2024-11-26 12:34,washing_machine,,,,,98.77102593,EVT01480,3
2024-11-26 13:34,washing_machine,,,,,98.78226912,EVT01482,3
2024-11-26 14:34,washing_machine,,,,,92.91729104,EVT01533,3
2024-11-26 15:34,washing_machine,,,,,102.0364257,EVT01483,3
2024-11-26 16:34,washing_machine,,,,,101.3497588,EVT01549,3
2024-11-26 17:34,washing_machine,,,,,100.0742393,EVT01513,3
2024-11-26 18:34,washing_machine,,,,,103.1652113,EVT01514,3
2024-11-26 19:34,washing_machine,,,,,101.0569292,EVT01515,3
2024-11-26 20:34,washing_machine,,,,,99.64161263,EVT01550,3
2024-11-26 21:34,washing_machine,,,,,100.9401718,EVT01488,3
2024-11-26 22:34,washing_machine,,,,,98.78044282,EVT01484,3
2024-11-26 23:34,washing_machine,,,,,102.3187442,EVT01485,3
2024-11-27 0:34,washing_machine,,,,,103.1456536,EVT01486,3
2024-11-27 1:34,washing_machine,,,,,94.66748412,EVT01487,3
2024-11-27 2:34,washing_machine,,,,,94.64177004,EVT01529,3
2024-11-27 3:34,washing_machine,,,,,104.7544385,EVT01493,3
2024-11-27 4:34,washing_machine,,,,,102.9492954,EVT01492,3
2024-11-27 5:34,washing_machine,,,,,96.80367095,EVT01491,3
2024-11-27 6:34,washing_machine,,,,,99.90830932,EVT01517,3
2024-11-27 7:34,washing_machine,,,,,99.24569341,EVT01541,3
2024-11-27 8:34,washing_machine,,,,,99.51884439,EVT01489,3
2024-11-27 9:34,washing_machine,,,,,98.43033454,EVT01490,3
2024-11-27 10:34,washing_machine,,,,,96.32428464,EVT01516,3
2024-11-27 11:34,washing_machine,,,,,93.24605637,EVT01551,3
2024-11-27 12:34,washing_machine,,,,,96.66743088,EVT01518,3
2024-11-27 13:34,washing_machine,,,,,102.3587327,EVT01494,3
2024-11-27 14:34,washing_machine,,,,,98.24273719,EVT01495,3
2024-11-27 15:34,washing_machine,,,,,95.03486921,EVT01552,3
2024-11-27 16:34,washing_machine,,,,,99.67123153,EVT01496,3
2024-11-27 17:34,washing_machine,,,,,96.01431115,EVT01520,3
2024-11-27 18:34,washing_machine,,,,,99.54943526,EVT01519,3
2024-11-27 19:34,washing_machine,,,,,101.4474107,EVT01553,3
2024-11-27 20:34,washing_machine,,,,,97.57080958,EVT01522,3
2024-11-27 21:34,washing_machine,,,,,102.2114094,EVT01523,3
2024-11-27 22:34,washing_machine,,,,,99.44088681,EVT01497,3
2024-11-27 23:34,washing_machine,,,,,96.37199304,EVT01521,3
2024-12-04 21:38,bathroom_sink_2,21:38:34,21:38:54,20.08582323,5.566348334,1.863411478,EVT01524,3
2024-12-04 21:53,bathroom_sink,21:53:49,21:54:04,15.13220775,6.4497883,1.626658941,EVT01498,3
2024-12-04 23:25,bathroom_sink_2,23:25:30,23:25:43,13.26663396,5.844177921,1.292209488,EVT01525,3
2024-12-04 23:38,bathroom_sink,23:38:26,23:38:46,20.51765988,5.907349707,2.020083202,EVT01499,3
2024-12-04 23:57,bathroom_sink,23:57:19,23:57:34,15.39790772,5.54486894,1.422989671,EVT01500,3
2024-12-05 1:00,toilet,1:00:04,1:00:04,0,0,6.113993752,EVT01601,3
2024-12-05 1:07,bathroom_sink,1:07:48,1:08:02,14.60309292,5.700883177,1.387508779,EVT01555,3
2024-12-05 1:33,toilet_2,1:33:56,1:33:56,0,0,5.738644591,EVT01613,3
2024-12-05 1:40,bathroom_sink_2,1:40:50,1:40:59,9.320917759,4.246972484,0.659761354,EVT01580,3
2024-12-05 2:01,dishwasher,2:01:51,4:01:51,7200,0,23.71455039,EVT01621,3
2024-12-05 2:27,toilet,2:27:34,2:27:34,0,0,5.73699927,EVT01602,3
2024-12-05 3:03,bathroom_sink,3:03:44,3:03:58,14.63071497,5.637242441,1.37461479,EVT01556,3
2024-12-05 4:19,bathroom_sink_2,4:19:19,4:19:35,16.58707552,5.774336406,1.596322567,EVT01581,3
2024-12-05 4:24,bathroom_sink,4:24:04,4:24:16,12.53527516,5.217075428,1.089957933,EVT01557,3
2024-12-05 5:22,toilet,5:22:26,5:22:26,0,0,6.22224942,EVT01603,3
2024-12-05 6:00,bathroom_sink,6:00:23,6:00:39,16.78000186,6.096478989,1.704982146,EVT01558,3
2024-12-05 6:13,bathroom_sink_2,6:13:04,6:13:16,12.23058857,5.89630042,1.201920408,EVT01584,3
2024-12-05 6:19,bathroom_sink,6:19:04,6:19:25,21.28680247,5.388609474,1.911771091,EVT01559,3
2024-12-05 6:27,bathroom_sink_2,6:27:14,6:27:31,17.70048377,5.279726401,1.557561858,EVT01583,3
2024-12-05 6:28,toilet,6:28:13,6:28:13,0,0,6.045822159,EVT01604,3
2024-12-05 6:42,bathroom_sink_2,6:42:41,6:42:54,13.27126596,5.55322407,1.228305226,EVT01582,3
2024-12-05 6:46,toilet_2,6:46:26,6:46:26,0,0,5.912191162,EVT01614,3
2024-12-05 7:48,kitchen_sink,7:48:12,7:50:41,149.0581251,8.142736543,20.22901738,EVT01596,3
2024-12-05 8:06,bathroom_sink,8:06:49,8:07:04,15.78973633,5.974788405,1.572338892,EVT01560,3
2024-12-05 8:16,bathroom_sink,8:16:28,8:16:38,10.86564064,6.070206118,1.099277971,EVT01561,3
2024-12-05 8:48,toilet,8:48:49,8:48:49,0,0,6.204298142,EVT01605,3
2024-12-05 9:11,bathroom_sink,9:11:21,9:11:37,16.28691425,5.123162547,1.390675152,EVT01563,3
2024-12-05 9:25,toilet_2,9:25:52,9:25:52,0,0,6.050763372,EVT01615,3
2024-12-05 9:27,bathroom_sink,9:27:07,9:27:26,19.22000885,4.370192563,1.399918996,EVT01562,3
2024-12-05 9:50,bathroom_sink,9:50:00,9:50:29,29.46113647,6.460775767,3.172363276,EVT01564,3
2024-12-05 10:01,bathroom_sink,10:01:44,10:01:54,10.42082431,6.67605026,1.159499115,EVT01565,3
2024-12-05 10:21,bathroom_sink_2,10:21:36,10:21:50,14.59392319,5.066082665,1.232233688,EVT01585,3
2024-12-05 10:22,bathroom_sink_2,10:22:58,10:23:08,10.64110818,6.155668967,1.09171899,EVT01586,3
2024-12-05 11:42,toilet,11:42:52,11:42:52,0,0,6.268936813,EVT01606,3
2024-12-05 12:02,kitchen_sink,12:02:40,12:03:28,48.48268445,8.3792061,6.770773422,EVT01597,3
2024-12-05 12:05,bathroom_sink_2,12:05:16,12:05:26,10.37838289,4.468893739,0.772998172,EVT01587,3
2024-12-05 13:28,kitchen_sink,13:28:56,13:31:34,158.1038709,8.262567771,21.77239914,EVT01598,3
2024-12-05 13:41,bathroom_sink,13:41:18,13:41:27,9.263081792,4.570491403,0.705613928,EVT01566,3
2024-12-05 14:09,bathroom_sink_2,14:09:16,14:09:37,21.18890363,5.404646104,1.90864209,EVT01589,3
2024-12-05 14:29,bathroom_sink_2,14:29:17,14:29:30,13.94226596,6.246976548,1.451616808,EVT01590,3
2024-12-05 14:42,bathroom_sink_2,14:42:29,14:42:48,19.97086591,6.396309346,2.128997271,EVT01588,3
2024-12-05 14:48,toilet_2,14:48:08,14:48:08,0,0,6.099348765,EVT01616,3
2024-12-05 14:49,toilet,14:49:36,14:49:36,0,0,6.172325014,EVT01607,3
2024-12-05 15:02,bathroom_sink,15:02:11,15:02:26,15.60466567,5.154586543,1.340593328,EVT01567,3
2024-12-05 15:09,toilet_2,15:09:18,15:09:18,0,0,5.835176169,EVT01617,3
2024-12-05 16:47,bathroom_sink,16:47:06,16:47:25,19.35222753,5.983613814,1.929937599,EVT01568,3
2024-12-05 16:51,toilet,16:51:09,16:51:09,0,0,5.749274716,EVT01608,3
2024-12-05 17:04,toilet,17:04:07,17:04:07,0,0,5.982318574,EVT01609,3
2024-12-05 17:08,bathroom_sink,17:08:24,17:08:43,19.53793672,6.126987185,1.995144799,EVT01569,3
2024-12-05 17:15,kitchen_sink,17:15:22,17:16:42,80.4660793,8.658551491,11.61199485,EVT01599,3
2024-12-05 17:18,toilet,17:18:30,17:18:30,0,0,6.084752474,EVT01610,3
2024-12-05 17:27,bathroom_sink,17:27:16,17:27:30,14.11323343,5.966762334,1.40350516,EVT01570,3
2024-12-05 18:03,bathroom_sink,18:03:00,18:03:05,5.387518198,5.514036913,0.495116237,EVT01572,3
2024-12-05 18:04,bathroom_sink_2,18:04:12,18:04:14,2.146043039,5.690967743,0.203551029,EVT01591,3
2024-12-05 18:06,kitchen_sink,18:06:34,18:08:08,94.73324399,8.283340723,13.0784623,EVT01600,3
2024-12-05 18:10,bathroom_sink,18:10:11,18:10:31,20.16312692,4.655843026,1.564605897,EVT01574,3
2024-12-05 18:10,bathroom_sink,18:10:13,18:10:28,15.66944923,6.29843855,1.644884385,EVT01573,3
2024-12-05 18:13,bathroom_sink,18:13:29,18:13:45,16.73592867,5.718732504,1.595138321,EVT01576,3
2024-12-05 18:14,bathroom_sink,18:14:14,18:14:26,12.02902418,5.67485438,1.13771601,EVT01571,3
2024-12-05 18:19,toilet_2,18:19:53,18:19:53,0,0,6.14612879,EVT01618,3
2024-12-05 18:25,toilet,18:25:40,18:25:40,0,0,5.750571181,EVT01612,3
2024-12-05 18:54,toilet,18:54:29,18:54:29,0,0,6.011669467,EVT01611,3
2024-12-05 18:55,bathroom_sink,18:55:44,18:56:02,18.22459444,6.570223139,1.995660868,EVT01575,3
2024-12-05 19:16,bathroom_sink_2,19:16:41,19:16:50,9.35006742,5.670400257,0.883643745,EVT01592,3
2024-12-05 19:30,toilet_2,19:30:19,19:30:19,0,0,5.946665879,EVT01620,3
2024-12-05 19:50,toilet_2,19:50:53,19:50:53,0,0,6.219857271,EVT01619,3
2024-12-05 20:04,bathroom_sink,20:04:48,20:05:07,19.83684465,5.270317738,1.742441237,EVT01577,3
2024-12-05 20:16,bathroom_sink_2,20:16:32,20:16:48,16.56527804,5.210881637,1.43866172,EVT01594,3
2024-12-05 20:48,bathroom_sink,20:48:18,20:48:27,9.572695571,5.471944143,0.873020924,EVT01578,3
2024-12-05 20:56,bathroom_sink_2,20:56:43,20:56:52,9.522570075,5.922958061,0.94002972,EVT01593,3
2024-12-05 21:46,bathroom_sink,21:46:01,21:46:17,16.03632186,5.994545643,1.602174389,EVT01579,3
2024-12-05 22:17,bathroom_sink_2,22:17:47,22:18:03,16.8742774,5.680828823,1.59766469,EVT01595,3
2024-12-06 0:56,bathroom_sink_2,0:56:09,0:56:25,16.08795441,6.011171559,1.6117909,EVT01639,3
2024-12-06 1:35,bathroom_sink,1:35:55,1:36:11,16.31319466,5.409191065,1.470686446,EVT01622,3
2024-12-06 1:46,toilet_2,1:46:07,1:46:07,0,0,5.934618429,EVT01684,3
2024-12-06 2:17,bathroom_sink_2,2:17:49,2:18:09,20.64471162,6.535972059,2.248887638,EVT01640,3
2024-12-06 3:07,toilet_2,3:07:34,3:07:34,0,0,6.177067567,EVT01685,3
2024-12-06 3:15,bathroom_sink_2,3:15:51,3:15:57,6.886540786,5.401463288,0.619956621,EVT01641,3
2024-12-06 3:55,bathroom_sink_2,3:55:16,3:55:28,12.88441893,5.889716664,1.264759615,EVT01642,3
2024-12-06 4:11,bathroom_sink,4:11:03,4:11:16,13.40989105,5.607414467,1.253246951,EVT01623,3
2024-12-06 5:05,bathroom_sink_2,5:05:40,5:05:54,14.77683554,5.113463069,1.259346714,EVT01643,3
2024-12-06 6:04,bathroom_sink_2,6:04:00,6:04:08,8.832950971,5.695258216,0.838432277,EVT01644,3
2024-12-06 6:11,kitchen_sink,6:11:21,6:13:11,110.0580067,8.612871753,15.79859162,EVT01671,3
2024-12-06 6:26,bathroom_sink,6:26:43,6:26:56,13.38010368,6.89904832,1.538499697,EVT01624,3
2024-12-06 6:43,bathroom_sink,6:43:23,6:43:35,12.80144891,6.063859557,1.293769805,EVT01625,3
2024-12-06 7:16,bathroom_sink_2,7:16:01,7:16:13,12.52478696,5.268302542,1.09973945,EVT01645,3
2024-12-06 7:20,toilet_2,7:20:30,7:20:30,0,0,6.046397879,EVT01686,3
2024-12-06 7:23,bathroom_sink_2,7:23:24,7:23:44,20.96397001,5.345143474,1.867590458,EVT01647,3
2024-12-06 7:24,bathroom_sink_2,7:24:46,7:25:06,20.36347077,5.077450455,1.723241898,EVT01646,3
2024-12-06 7:29,bathroom_sink,7:29:27,7:29:39,12.03203582,5.2981686,1.062462573,EVT01626,3
2024-12-06 7:35,bathroom_sink_2,7:35:17,7:35:31,14.04274642,5.947312798,1.391943425,EVT01650,3
2024-12-06 7:49,bathroom_sink_2,7:49:44,7:49:46,2.952053513,5.946088409,0.292552853,EVT01648,3
2024-12-06 7:51,bathroom_sink_2,7:51:03,7:51:24,21.0330694,5.068737461,1.77685178,EVT01649,3
2024-12-06 8:17,toilet_2,8:17:03,8:17:03,0,0,5.902862979,EVT01688,3
2024-12-06 8:35,toilet_2,8:35:45,8:35:45,0,0,6.137799108,EVT01689,3
2024-12-06 8:44,toilet,8:44:03,8:44:03,0,0,5.822105983,EVT01673,3
2024-12-06 8:44,bathroom_sink_2,8:44:41,8:44:59,18.94910298,4.896298111,1.546340952,EVT01651,3
2024-12-06 8:45,bathroom_sink_2,8:45:33,8:45:48,15.90067958,4.97932551,1.319577658,EVT01652,3
2024-12-06 8:51,bathroom_sink_2,8:51:11,8:51:24,13.78997513,5.398669511,1.240791971,EVT01653,3
2024-12-06 8:52,bathroom_sink,8:52:43,8:52:58,15.24441668,5.164714741,1.312217726,EVT01627,3
2024-12-06 8:57,toilet_2,8:57:53,8:57:53,0,0,6.262109771,EVT01687,3
2024-12-06 9:19,bathroom_sink_2,9:19:57,9:20:13,16.92759147,5.226094169,1.474419785,EVT01655,3
2024-12-06 9:31,bathroom_sink,9:31:05,9:31:11,6.688271431,6.009041004,0.669834955,EVT01630,3
2024-12-06 9:40,bathroom_sink,9:40:10,9:40:31,21.26514368,5.3294443,1.888856647,EVT01629,3
2024-12-06 9:52,bathroom_sink_2,9:52:00,9:52:10,10.50037512,6.521674848,1.141333871,EVT01654,3
2024-12-06 9:57,toilet_2,9:57:22,9:57:22,0,0,6.223533649,EVT01690,3
2024-12-06 9:58,bathroom_sink,9:58:15,9:58:30,15.38280584,5.967894442,1.530049358,EVT01628,3
2024-12-06 10:19,toilet,10:19:00,10:19:00,0,0,6.135655908,EVT01674,3
2024-12-06 10:36,toilet_2,10:36:00,10:36:00,0,0,5.7864421,EVT01691,3
2024-12-06 11:04,toilet,11:04:41,11:04:41,0,0,6.195213393,EVT01675,3
2024-12-06 11:42,toilet,11:42:57,11:42:57,0,0,6.297187095,EVT01676,3
2024-12-06 12:17,bathroom_sink_2,12:17:39,12:17:52,13.16186002,5.112935173,1.121595618,EVT01657,3
2024-12-06 12:30,bathroom_sink_2,12:30:45,12:30:51,6.987592511,4.665162935,0.543304293,EVT01656,3
2024-12-06 12:32,bathroom_sink_2,12:32:32,12:32:41,9.138069374,5.747632358,0.875371054,EVT01658,3
2024-12-06 12:45,bathroom_sink_2,12:45:44,12:46:01,17.09053795,5.252980036,1.496270911,EVT01659,3
2024-12-06 13:25,bathroom_sink,13:25:46,13:26:05,19.61020384,5.435339883,1.776468717,EVT01631,3
2024-12-06 16:30,bathroom_sink,16:30:03,16:30:18,15.08777478,5.860185458,1.473619306,EVT01632,3
2024-12-06 16:35,bathroom_sink_2,16:35:49,16:36:01,12.35891599,5.809556754,1.196663731,EVT01660,3
2024-12-06 16:51,toilet,16:51:15,16:51:15,0,0,6.192221045,EVT01677,3
2024-12-06 17:02,bathroom_sink_2,17:02:12,17:02:26,14.34423487,5.398115625,1.290530639,EVT01661,3
2024-12-06 17:08,bathroom_sink_2,17:08:23,17:08:43,20.29530925,5.679398698,1.921085883,EVT01662,3
2024-12-06 17:16,bathroom_sink,17:16:53,17:17:02,9.936844224,5.338122177,0.884068142,EVT01634,3
2024-12-06 17:27,toilet_2,17:27:25,17:27:25,0,0,6.043318758,EVT01692,3
2024-12-06 17:30,bathroom_sink,17:30:00,17:30:15,15.84402239,5.859680764,1.547348554,EVT01633,3
2024-12-06 17:34,bathroom_sink,17:34:02,17:34:19,17.19130469,6.016480005,1.723852349,EVT01635,3
2024-12-06 17:54,toilet,17:54:37,17:54:37,0,0,5.805121687,EVT01678,3
2024-12-06 18:20,toilet,18:20:39,18:20:39,0,0,5.796109808,EVT01680,3
2024-12-06 18:29,bathroom_sink_2,18:29:11,18:29:27,16.40903499,6.044667663,1.653119386,EVT01663,3
2024-12-06 18:38,bathroom_sink_2,18:38:26,18:38:42,16.76670659,5.006942367,1.39916556,EVT01664,3
2024-12-06 18:42,toilet_2,18:42:57,18:42:57,0,0,6.27499667,EVT01693,3
2024-12-06 18:44,bathroom_sink,18:44:38,18:44:58,20.76144058,6.122249989,2.118445489,EVT01636,3
2024-12-06 18:47,bathroom_sink_2,18:47:37,18:47:45,8.2505204,5.351006042,0.735809742,EVT01665,3
2024-12-06 18:48,toilet,18:48:17,18:48:17,0,0,5.782157003,EVT01679,3
2024-12-06 19:11,bathroom_sink_2,19:11:54,19:12:18,24.00950748,5.194247655,2.078522132,EVT01667,3
2024-12-06 19:41,bathroom_sink,19:41:46,19:42:07,21.67187424,5.539057291,2.000695884,EVT01637,3
2024-12-06 19:42,toilet,19:42:29,19:42:29,0,0,6.049805024,EVT01681,3
2024-12-06 19:50,toilet,19:50:55,19:50:55,0,0,6.179612279,EVT01682,3
2024-12-06 19:52,shower,19:52:30,19:59:29,419.9773451,8.814273933,61.69658942,EVT01672,3
