Timestamp,Device Name,Start Time,End Time,Duration (s),Flow Rate (L/min),Volume Used (L),Event ID,Occupants
2023-11-29 20:26,bathroom_sink_2,20:26:38,20:26:51,13.04479173,5.61190398,1.220101978,EVT00228,3
2023-11-29 20:30,bathroom_sink,20:30:52,20:31:09,17.76862714,5.568607904,1.649108626,EVT00212,3
2023-11-29 20:32,bathroom_sink_2,20:32:08,20:32:22,14.19872081,5.763957385,1.364013694,EVT00229,3
2023-11-29 20:42,bathroom_sink_2,20:42:12,20:42:27,15.7937166,5.359756617,1.410841284,EVT00232,3
2023-11-29 20:58,toilet,20:58:05,20:58:05,0,0,5.917758557,EVT00257,3
2023-11-29 21:39,toilet_2,21:39:29,21:39:29,0,0,6.104843115,EVT00270,3
2023-11-29 21:41,bathroom_sink,21:41:28,21:41:44,16.4691944,5.337496904,1.465071236,EVT00213,3
2023-11-29 21:44,bathroom_sink_2,21:44:19,21:44:40,21.87515981,5.322974092,1.940681815,EVT00233,3
2023-11-29 21:49,bathroom_sink_2,21:49:17,21:49:43,26.40307387,5.448947819,2.397816196,EVT00235,3
2023-11-29 21:55,bathroom_sink_2,21:55:50,21:55:59,9.917612793,5.179052839,0.856064012,EVT00234,3
2023-11-29 22:09,toilet,22:09:23,22:09:23,0,0,6.28961282,EVT00258,3
2023-11-29 22:10,toilet_2,22:10:47,22:10:47,0,0,5.855124497,EVT00271,3
2023-11-29 22:26,bathroom_sink_2,22:26:17,22:26:29,12.44317341,5.717915963,1.185816998,EVT00236,3
2023-11-29 22:46,bathroom_sink,22:46:47,22:47:03,16.20195359,6.035472232,1.629774017,EVT00214,3
2023-11-29 23:47,toilet_2,23:47:53,23:47:53,0,0,6.02328239,EVT00272,3
2023-11-30 0:07,bathroom_sink_2,0:07:53,0:08:12,19.0002812,6.133768485,1.942388767,EVT00296,3
2023-11-30 0:17,bathroom_sink_2,0:17:12,0:17:27,15.79342036,5.763641558,1.517126899,EVT00298,3
2023-11-30 0:28,bathroom_sink_2,0:28:09,0:28:28,19.18285755,5.480863397,1.752310363,EVT00297,3
2023-11-30 0:32,toilet_2,0:32:45,0:32:45,0,0,5.834197616,EVT00326,3
2023-11-30 0:38,bathroom_sink_2,0:38:11,0:38:24,13.28602602,6.008057808,1.330386873,EVT00299,3
2023-11-30 0:39,bathroom_sink,0:39:45,0:40:02,17.75347007,5.620514081,1.663060475,EVT00276,3
2023-11-30 0:49,toilet,0:49:07,0:49:07,0,0,6.257999142,EVT00315,3
2023-11-30 0:58,shower,0:58:53,1:06:19,446.3783559,9.928408308,73.86377629,EVT00312,3
2023-11-30 2:11,shower,2:11:15,2:17:52,397.4313376,10.20882593,67.6217891,EVT00313,3
2023-11-30 2:22,toilet,2:22:34,2:22:34,0,0,5.752498099,EVT00316,3
2023-11-30 3:06,bathroom_sink,3:06:47,3:07:03,16.13861728,5.921322357,1.592699255,EVT00277,3
2023-11-30 3:24,bathroom_sink,3:24:25,3:24:38,13.25737666,5.182766409,1.145164774,EVT00278,3
2023-11-30 3:40,bathroom_sink_2,3:40:02,3:40:10,8.389984385,5.910169192,0.82643712,EVT00301,3
2023-11-30 3:45,bathroom_sink_2,3:45:45,3:46:03,18.56661713,5.865973092,1.815187941,EVT00300,3
2023-11-30 4:26,bathroom_sink,4:26:38,4:26:52,14.0606661,7.14032645,1.673295768,EVT00280,3
2023-11-30 4:36,toilet_2,4:36:32,4:36:32,0,0,5.860860273,EVT00327,3
2023-11-30 4:39,bathroom_sink,4:39:47,4:40:04,17.65542742,6.345966697,1.867345907,EVT00279,3
2023-11-30 5:01,toilet_2,5:01:37,5:01:37,0,0,6.131796242,EVT00330,3
2023-11-30 5:12,toilet_2,5:12:13,5:12:13,0,0,5.738773216,EVT00329,3
2023-11-30 5:50,bathroom_sink,5:50:03,5:50:18,15.66537746,5.627112286,1.469180633,EVT00281,3
2023-11-30 5:53,toilet_2,5:53:06,5:53:06,0,0,6.101458539,EVT00328,3
2023-11-30 6:20,toilet_2,6:20:03,6:20:03,0,0,5.91021911,EVT00331,3
2023-11-30 6:58,toilet_2,6:58:30,6:58:30,0,0,5.917535139,EVT00332,3
2023-11-30 7:01,toilet_2,7:01:41,7:01:41,0,0,5.724994075,EVT00333,3
2023-11-30 7:11,bathroom_sink_2,7:11:29,7:11:41,12.87985627,4.958970357,1.064513758,EVT00303,3
2023-11-30 7:20,bathroom_sink,7:20:36,7:20:53,17.43409441,5.391330745,1.566549487,EVT00282,3
2023-11-30 7:52,bathroom_sink_2,7:52:11,7:52:22,11.20204633,6.005077237,1.121152557,EVT00302,3
2023-11-30 8:10,toilet,8:10:09,8:10:09,0,0,5.975507535,EVT00317,3
2023-11-30 8:27,bathroom_sink_2,8:27:09,8:27:24,15.92328877,5.675606687,1.506238737,EVT00304,3
2023-11-30 8:32,bathroom_sink_2,8:32:31,8:32:53,22.19728358,5.710958656,2.112796147,EVT00305,3
2023-11-30 8:44,toilet_2,8:44:32,8:44:32,0,0,5.944713896,EVT00335,3
2023-11-30 8:54,kitchen_sink,8:54:44,8:55:19,35.43430283,7.630369912,4.506280637,EVT00311,3
2023-11-30 8:58,toilet_2,8:58:12,8:58:12,0,0,6.098683438,EVT00334,3
2023-11-30 9:05,bathroom_sink_2,9:05:50,9:06:07,17.62678051,5.622223742,1.651695065,EVT00306,3
2023-11-30 9:25,toilet,9:25:25,9:25:25,0,0,5.894236304,EVT00318,3
2023-11-30 9:37,toilet_2,9:37:42,9:37:42,0,0,6.082408434,EVT00336,3
2023-11-30 9:40,bathroom_sink,9:40:11,9:40:29,18.54451708,6.623994734,2.047313058,EVT00283,3
2023-11-30 10:15,toilet_2,10:15:36,10:15:36,0,0,5.737900223,EVT00337,3
2023-11-30 12:24,toilet,12:24:33,12:24:33,0,0,6.167457011,EVT00319,3
2023-11-30 13:26,bathroom_sink_2,13:26:21,13:26:44,23.68799997,6.149661869,2.427886503,EVT00307,3
2023-11-30 14:42,bathroom_sink,14:42:15,14:42:28,13.1520893,5.627081241,1.233464583,EVT00284,3
2023-11-30 16:23,toilet,16:23:07,16:23:07,0,0,5.716523383,EVT00320,3
2023-11-30 16:42,toilet_2,16:42:38,16:42:38,0,0,6.03400104,EVT00338,3
2023-11-30 17:01,bathroom_sink,17:01:09,17:01:16,7.19091609,5.742697548,0.68825427,EVT00287,3
2023-11-30 17:12,toilet,17:12:29,17:12:29,0,0,5.832177375,EVT00321,3
2023-11-30 17:13,bathroom_sink,17:13:30,17:13:45,15.03469246,5.492251428,1.376238519,EVT00286,3
2023-11-30 17:13,bathroom_sink_2,17:13:47,17:13:57,10.12862129,5.44586,0.919317559,EVT00308,3
2023-11-30 17:17,bathroom_sink,17:17:34,17:17:46,12.27594912,6.209247812,1.270406836,EVT00285,3
2023-11-30 17:26,toilet_2,17:26:43,17:26:43,0,0,5.832216493,EVT00339,3
2023-11-30 18:06,bathroom_sink,18:06:36,18:06:50,14.66487865,5.808326715,1.419640107,EVT00290,3
2023-11-30 18:19,bathroom_sink_2,18:19:27,18:19:42,15.75462029,5.007095949,1.314748257,EVT00309,3
2023-11-30 18:21,bathroom_sink,18:21:52,18:22:01,9.804636811,5.441284897,0.889163703,EVT00288,3
2023-11-30 18:24,bathroom_sink,18:24:32,18:24:56,24.40749875,5.576356664,2.268415305,EVT00289,3
2023-11-30 18:55,dishwasher,18:55:49,20:55:49,7200,0,21.05966756,EVT00345,3
2023-11-30 18:55,toilet_2,18:55:58,18:55:58,0,0,5.996419755,EVT00340,3
2023-11-30 19:16,toilet,19:16:31,19:16:31,0,0,5.715744647,EVT00322,3
2023-11-30 19:18,toilet_2,19:18:46,19:18:46,0,0,6.268307632,EVT00341,3
2023-11-30 19:34,bathroom_sink,19:34:14,19:34:41,27.15805306,5.246741277,2.374854633,EVT00292,3
2023-11-30 19:35,bathroom_sink,19:35:29,19:35:41,12.15251449,4.737422998,0.959526694,EVT00291,3
2023-11-30 19:52,toilet,19:52:47,19:52:47,0,0,6.049836174,EVT00323,3
2023-11-30 20:05,toilet,20:05:39,20:05:39,0,0,5.916271001,EVT00324,3
2023-11-30 20:07,shower,20:07:02,20:16:19,557.8518322,9.580107073,89.07133805,EVT00314,3
2023-11-30 20:25,bathroom_sink_2,20:25:08,20:25:21,13.75471794,5.303145922,1.215721273,EVT00310,3
2023-11-30 20:51,bathroom_sink,20:51:29,20:51:38,9.669281282,5.767617159,0.929478544,EVT00293,3
2023-11-30 20:51,toilet,20:51:31,20:51:31,0,0,6.048545498,EVT00325,3
2023-11-30 21:25,bathroom_sink,21:25:22,21:25:40,18.07721167,5.136701932,1.547620802,EVT00294,3
2023-11-30 21:56,toilet_2,21:56:24,21:56:24,0,0,6.163436673,EVT00342,3
2023-11-30 22:15,bathroom_sink,22:15:37,22:15:59,22.17566496,6.672188706,2.466003689,EVT00295,3
2023-11-30 22:16,toilet_2,22:16:40,22:16:40,0,0,5.846854506,EVT00343,3
2023-11-30 23:38,toilet_2,23:38:40,23:38:40,0,0,5.943462815,EVT00344,3
2023-12-01 0:24,bathroom_sink_2,0:24:18,0:24:36,18.35169173,5.871207704,1.795776564,EVT00368,3
2023-12-01 0:37,toilet_2,0:37:08,0:37:08,0,0,5.922559913,EVT00407,3
2023-12-01 1:53,bathroom_sink,1:53:44,1:54:04,20.00325147,6.345288929,2.115440169,EVT00346,3
2023-12-01 2:23,shower,2:23:06,2:32:54,588.970925,10.03481419,98.50356322,EVT00392,3
2023-12-01 2:42,toilet,2:42:07,2:42:07,0,0,6.296977066,EVT00395,3
2023-12-01 3:21,bathroom_sink_2,3:21:31,3:21:41,10.98278983,6.220918105,1.138717268,EVT00369,3
2023-12-01 3:32,kitchen_sink,3:32:17,3:34:35,138.4046066,8.301853154,19.15024533,EVT00389,3
2023-12-01 3:33,toilet,3:33:44,3:33:44,0,0,6.021511722,EVT00396,3
2023-12-01 4:00,bathroom_sink_2,4:00:26,4:00:40,14.81833668,5.254459444,1.297705818,EVT00370,3
2023-12-01 4:14,toilet_2,4:14:55,4:14:55,0,0,6.193751135,EVT00408,3
2023-12-01 5:07,bathroom_sink,5:07:41,5:07:53,12.25934965,6.024395995,1.230919615,EVT00347,3
2023-12-01 5:12,bathroom_sink,5:12:31,5:12:49,18.54048376,4.887547199,1.510291491,EVT00348,3
2023-12-01 5:19,bathroom_sink,5:19:43,5:19:55,12.86599222,6.851192498,1.469123156,EVT00349,3
2023-12-01 5:39,shower,5:39:01,5:46:42,461.1919383,9.886408401,75.99219756,EVT00393,3
2023-12-01 6:06,toilet_2,6:06:21,6:06:21,0,0,5.759745074,EVT00409,3
2023-12-01 6:20,bathroom_sink,6:20:07,6:20:25,18.0899565,5.678605709,1.712095505,EVT00351,3
2023-12-01 6:27,bathroom_sink_2,6:27:14,6:27:22,8.731657487,5.613603123,0.816934329,EVT00371,3
2023-12-01 6:31,toilet,6:31:38,6:31:38,0,0,5.917229116,EVT00398,3
2023-12-01 6:36,toilet,6:36:49,6:36:49,0,0,5.838752467,EVT00397,3
2023-12-01 6:44,bathroom_sink,6:44:27,6:44:51,24.39893365,5.243637695,2.13231947,EVT00352,3
2023-12-01 6:56,bathroom_sink,6:56:04,6:56:22,18.55247626,5.615988094,1.736508097,EVT00350,3
2023-12-01 7:12,toilet_2,7:12:43,7:12:43,0,0,5.978854782,EVT00411,3
2023-12-01 7:13,bathroom_sink,7:13:13,7:13:28,15.31848829,4.947408265,1.263113593,EVT00353,3
2023-12-01 7:16,bathroom_sink,7:16:13,7:16:26,13.57041056,5.449583458,1.232551415,EVT00354,3
2023-12-01 7:32,toilet_2,7:32:07,7:32:07,0,0,5.960602343,EVT00410,3
2023-12-01 7:34,bathroom_sink_2,7:34:35,7:34:53,18.53354112,5.794691217,1.789935799,EVT00372,3
2023-12-01 8:02,bathroom_sink_2,8:02:25,8:02:36,11.84986784,6.127775372,1.210222139,EVT00373,3
2023-12-01 8:04,kitchen_sink,8:04:00,8:06:09,129.9775516,8.081088907,17.5060025,EVT00390,3
2023-12-01 8:57,bathroom_sink,8:57:45,8:57:54,9.564146227,6.267244699,0.999014079,EVT00355,3
2023-12-01 9:19,bathroom_sink_2,9:19:57,9:20:15,18.67097453,5.218951808,1.624048605,EVT00375,3
2023-12-01 9:21,toilet_2,9:21:53,9:21:53,0,0,5.790354189,EVT00412,3
2023-12-01 9:24,washing_machine,9:24:28,10:24:28,3600,0,94.58659164,EVT00417,3
2023-12-01 9:25,bathroom_sink_2,9:25:02,9:25:24,22.64777895,5.003316286,1.888566688,EVT00374,3
2023-12-01 9:43,toilet_2,9:43:47,9:43:47,0,0,6.134519632,EVT00413,3
2023-12-01 10:13,toilet,10:13:16,10:13:16,0,0,5.906988542,EVT00399,3
2023-12-01 11:11,toilet_2,11:11:05,11:11:05,0,0,6.095196024,EVT00414,3
2023-12-01 11:16,bathroom_sink_2,11:16:13,11:16:29,16.03202089,5.76599928,1.540677015,EVT00376,3
2023-12-01 11:55,toilet,11:55:34,11:55:34,0,0,5.860512568,EVT00400,3
2023-12-01 12:17,bathroom_sink,12:17:22,12:17:39,17.68838354,6.338464159,1.868619751,EVT00356,3
2023-12-01 13:02,bathroom_sink,13:02:16,13:02:28,12.62004575,5.934554703,1.248239197,EVT00357,3
2023-12-01 13:51,toilet,13:51:43,13:51:43,0,0,6.209613965,EVT00401,3
2023-12-01 13:54,bathroom_sink_2,13:54:34,13:54:45,11.74816604,5.237368016,1.025491151,EVT00377,3
2023-12-01 15:09,toilet,15:09:08,15:09:08,0,0,5.716854242,EVT00402,3
2023-12-01 16:05,bathroom_sink_2,16:05:29,16:05:45,16.69335778,5.141857629,1.430581151,EVT00378,3
2023-12-01 17:14,bathroom_sink,17:14:55,17:15:07,12.34530178,6.112952049,1.25777063,EVT00358,3
2023-12-01 17:16,toilet,17:16:38,17:16:38,0,0,5.899378333,EVT00403,3
2023-12-01 17:23,bathroom_sink,17:23:55,17:24:14,19.58265735,5.428812529,1.771842926,EVT00359,3
2023-12-01 17:28,bathroom_sink_2,17:28:09,17:28:22,13.563727,5.672843413,1.28241499,EVT00380,3
2023-12-01 17:37,bathroom_sink_2,17:37:04,17:37:21,17.79118396,5.715109651,1.694642785,EVT00379,3
2023-12-01 18:19,shower,18:19:07,18:27:35,508.8471417,9.758766691,82.76200895,EVT00394,3
2023-12-01 18:26,bathroom_sink,18:26:32,18:26:46,14.9620366,5.427739674,1.353500661,EVT00361,3
2023-12-01 18:31,bathroom_sink,18:31:52,18:32:10,18.43311922,6.132932585,1.884151292,EVT00360,3
2023-12-01 18:35,bathroom_sink,18:35:36,18:35:53,17.10800245,5.128901087,1.462420872,EVT00362,3
2023-12-01 18:42,bathroom_sink,18:42:22,18:42:25,3.956092492,5.123861524,0.337841168,EVT00363,3
2023-12-01 18:45,bathroom_sink,18:45:31,18:45:49,18.75327383,6.222544783,1.944884771,EVT00364,3
2023-12-01 18:46,kitchen_sink,18:46:04,18:48:59,175.6869383,9.174085577,26.86278344,EVT00391,3
2023-12-01 18:49,bathroom_sink_2,18:49:21,18:49:40,19.82382849,6.740657717,2.227094042,EVT00381,3
2023-12-01 18:56,toilet,18:56:17,18:56:17,0,0,6.119176858,EVT00404,3
2023-12-01 18:58,bathroom_sink_2,18:58:40,18:58:52,12.03464947,5.037013181,1.010311467,EVT00382,3
2023-12-01 19:07,toilet,19:07:23,19:07:23,0,0,6.124484145,EVT00405,3
2023-12-01 19:35,bathroom_sink_2,19:35:00,19:35:16,16.13105076,5.305239293,1.426318072,EVT00383,3
2023-12-01 19:44,bathroom_sink_2,19:44:56,19:45:10,14.32693687,5.70673563,1.362667352,EVT00385,3
2023-12-01 19:47,toilet_2,19:47:45,19:47:45,0,0,5.981006958,EVT00415,3
2023-12-01 19:54,bathroom_sink_2,19:54:52,19:55:17,25.76034404,4.90349069,2.10526012,EVT00384,3
2023-12-01 21:22,bathroom_sink,21:22:51,21:23:05,14.37638279,5.505694547,1.319199539,EVT00365,3
2023-12-01 21:53,toilet,21:53:22,21:53:22,0,0,6.021699485,EVT00406,3
2023-12-01 22:07,bathroom_sink_2,22:07:04,22:07:28,24.82304494,5.546033592,2.294490685,EVT00387,3
2023-12-01 22:13,toilet_2,22:13:31,22:13:31,0,0,5.959406063,EVT00416,3
2023-12-01 22:18,bathroom_sink_2,22:18:44,22:18:48,4.431713886,4.863702422,0.359242293,EVT00386,3
2023-12-01 22:45,bathroom_sink,22:45:21,22:45:40,19.61757455,5.468118741,1.787853784,EVT00366,3
2023-12-01 23:19,bathroom_sink,23:19:09,23:19:26,17.69641762,5.081742383,1.498810591,EVT00367,3
2023-12-01 23:48,bathroom_sink_2,23:48:22,23:48:39,17.20310867,4.761527147,1.365217816,EVT00388,3
2023-12-02 0:11,bathroom_sink,0:11:25,0:11:48,23.11400713,5.38158858,2.073167947,EVT00418,3
2023-12-02 1:26,bathroom_sink,1:26:25,1:26:36,11.81565402,4.950485765,0.974887117,EVT00419,3
2023-12-02 1:53,bathroom_sink,1:53:55,1:54:13,18.15100909,6.042093578,1.827834925,EVT00420,3
2023-12-02 1:54,bathroom_sink_2,1:54:35,1:54:48,13.10542942,5.857633301,1.279446664,EVT00442,3
2023-12-02 3:10,toilet_2,3:10:32,3:10:32,0,0,6.102200527,EVT00484,3
2023-12-02 3:34,bathroom_sink,3:34:07,3:34:12,5.75632019,5.23965192,0.502685236,EVT00421,3
2023-12-02 3:42,toilet,3:42:12,3:42:12,0,0,5.89570513,EVT00468,3
2023-12-02 4:06,toilet_2,4:06:17,4:06:17,0,0,6.142097463,EVT00485,3
2023-12-02 4:19,bathroom_sink_2,4:19:55,4:20:09,14.37827295,6.740785674,1.615347605,EVT00444,3
2023-12-02 4:47,bathroom_sink_2,4:47:03,4:47:10,7.753142512,6.224310114,0.804299389,EVT00443,3
2023-12-02 5:31,dishwasher,5:31:35,7:31:35,7200,0,21.17287599,EVT00502,3
2023-12-02 6:15,toilet,6:15:55,6:15:55,0,0,6.262830549,EVT00469,3
2023-12-02 6:19,bathroom_sink_2,6:19:34,6:19:50,16.92375063,5.806248374,1.637724992,EVT00448,3
2023-12-02 6:25,bathroom_sink,6:25:48,6:26:00,12.05106409,5.417070235,1.088024343,EVT00422,3
2023-12-02 6:39,bathroom_sink_2,6:39:26,6:39:34,8.40855724,4.786644886,0.670812959,EVT00446,3
2023-12-02 6:41,toilet_2,6:41:22,6:41:22,0,0,6.146102185,EVT00486,3
2023-12-02 6:43,kitchen_sink,6:43:17,6:46:01,164.8071729,7.359243009,20.21426725,EVT00464,3
2023-12-02 6:43,bathroom_sink_2,6:43:49,6:44:05,16.04951494,4.934034705,1.319814396,EVT00445,3
2023-12-02 6:44,bathroom_sink_2,6:44:11,6:44:30,19.06756462,5.665144553,1.800341831,EVT00447,3
2023-12-02 6:44,toilet_2,6:44:42,6:44:42,0,0,6.11941777,EVT00487,3
2023-12-02 7:00,toilet_2,7:00:35,7:00:35,0,0,6.075270399,EVT00490,3
2023-12-02 7:01,bathroom_sink,7:01:40,7:02:06,26.23565784,5.487827801,2.399612875,EVT00423,3
2023-12-02 7:12,toilet,7:12:05,7:12:05,0,0,5.71343924,EVT00470,3
2023-12-02 7:22,toilet_2,7:22:32,7:22:32,0,0,6.064605145,EVT00488,3
2023-12-02 7:26,bathroom_sink,7:26:34,7:26:52,18.87351755,5.663085679,1.781372449,EVT00424,3
2023-12-02 7:35,toilet_2,7:35:49,7:35:49,0,0,6.212803807,EVT00489,3
2023-12-02 7:53,bathroom_sink,7:53:34,7:53:44,10.67982462,5.77693831,1.028278133,EVT00425,3
2023-12-02 8:00,toilet,8:00:32,8:00:32,0,0,5.972055488,EVT00471,3
2023-12-02 8:16,bathroom_sink_2,8:16:21,8:16:36,15.51793794,5.988006562,1.548691904,EVT00450,3
2023-12-02 8:28,bathroom_sink_2,8:28:37,8:28:48,11.60265189,6.061190136,1.172097986,EVT00449,3
2023-12-02 8:47,toilet,8:47:47,8:47:47,0,0,6.042123846,EVT00472,3
2023-12-02 9:06,toilet_2,9:06:27,9:06:27,0,0,6.175398263,EVT00492,3
2023-12-02 9:14,toilet_2,9:14:12,9:14:12,0,0,6.128694824,EVT00493,3
2023-12-02 9:19,toilet_2,9:19:42,9:19:42,0,0,6.145007506,EVT00491,3
2023-12-02 9:21,bathroom_sink_2,9:21:09,9:21:20,11.58676941,5.608489862,1.083071313,EVT00452,3
2023-12-02 9:28,bathroom_sink,9:28:35,9:28:41,6.985488112,6.074012507,0.707165703,EVT00427,3
2023-12-02 9:30,toilet,9:30:38,9:30:38,0,0,5.957829096,EVT00473,3
2023-12-02 9:37,bathroom_sink,9:37:15,9:37:31,16.72709231,5.15700912,1.437696127,EVT00428,3
2023-12-02 9:38,bathroom_sink,9:38:45,9:38:58,13.05848478,5.243497597,1.141202226,EVT00429,3
2023-12-02 9:43,bathroom_sink,9:43:58,9:44:13,15.7866449,6.012717062,1.582010486,EVT00426,3
2023-12-02 9:45,bathroom_sink_2,9:45:45,9:46:00,15.81816076,5.659199351,1.491968752,EVT00451,3
2023-12-02 10:25,toilet,10:25:42,10:25:42,0,0,5.721061217,EVT00474,3
2023-12-02 11:11,toilet_2,11:11:27,11:11:27,0,0,5.919363936,EVT00494,3
2023-12-02 11:45,toilet,11:45:25,11:45:25,0,0,6.27170209,EVT00475,3
2023-12-02 12:14,bathroom_sink_2,12:14:57,12:15:11,14.82704042,5.562110039,1.374493839,EVT00453,3
2023-12-02 12:39,toilet,12:39:53,12:39:53,0,0,5.836814092,EVT00476,3
2023-12-02 13:25,bathroom_sink,13:25:38,13:25:55,17.71730104,5.530948281,1.633224596,EVT00430,3
2023-12-02 13:32,bathroom_sink_2,13:32:54,13:33:02,8.707773822,6.598756182,0.957674606,EVT00454,3
2023-12-02 13:46,toilet_2,13:46:47,13:46:47,0,0,6.221576131,EVT00496,3
2023-12-02 13:55,toilet_2,13:55:50,13:55:50,0,0,5.748031449,EVT00495,3
2023-12-02 13:57,toilet,13:57:07,13:57:07,0,0,5.825127752,EVT00477,3
2023-12-02 14:31,bathroom_sink,14:31:33,14:31:44,11.63447178,5.324425622,1.032447994,EVT00431,3
2023-12-02 14:57,bathroom_sink,14:57:16,14:57:27,11.95457903,5.350394465,1.066028558,EVT00432,3
2023-12-02 15:30,bathroom_sink_2,15:30:01,15:30:04,3.076061229,5.73710434,0.29412807,EVT00455,3
2023-12-02 16:08,bathroom_sink,16:08:20,16:08:37,17.65950355,6.556387413,1.929709113,EVT00433,3
2023-12-02 16:16,kitchen_sink,16:16:06,16:17:58,112.166849,7.895532359,14.7602831,EVT00465,3
2023-12-02 17:20,toilet_2,17:20:09,17:20:09,0,0,6.172415316,EVT00497,3
2023-12-02 17:55,shower,17:55:49,18:04:16,507.4317804,9.245586992,78.19174447,EVT00467,3
2023-12-02 18:24,toilet,18:24:23,18:24:23,0,0,5.900261609,EVT00478,3
2023-12-02 18:44,bathroom_sink_2,18:44:56,18:45:11,15.97619916,4.82055607,1.283569398,EVT00456,3
2023-12-02 18:55,bathroom_sink,18:55:49,18:56:04,15.88342521,6.003294422,1.589214633,EVT00434,3
2023-12-02 18:56,toilet_2,18:56:10,18:56:10,0,0,6.002950518,EVT00498,3
2023-12-02 19:01,toilet_2,19:01:13,19:01:13,0,0,6.236552335,EVT00501,3
2023-12-02 19:03,bathroom_sink_2,19:03:39,19:03:47,8.791374381,6.438130484,0.94333359,EVT00459,3
2023-12-02 19:10,toilet,19:10:00,19:10:00,0,0,5.879148876,EVT00480,3
2023-12-02 19:10,bathroom_sink,19:10:30,19:10:46,16.83443529,5.189205621,1.45595577,EVT00435,3
2023-12-02 19:13,toilet,19:13:38,19:13:38,0,0,6.230534322,EVT00479,3
2023-12-02 19:19,bathroom_sink_2,19:19:03,19:19:08,5.476700679,6.002507484,0.547898947,EVT00457,3
2023-12-02 19:20,bathroom_sink_2,19:20:09,19:20:20,11.02201495,4.8753757,0.895607731,EVT00458,3
2023-12-02 19:27,bathroom_sink,19:27:10,19:27:18,8.018052893,5.814440882,0.777008242,EVT00437,3
2023-12-02 19:27,bathroom_sink_2,19:27:22,19:27:32,10.99372247,6.446509719,1.181185646,EVT00460,3
2023-12-02 19:29,toilet,19:29:35,19:29:35,0,0,6.068938961,EVT00481,3
2023-12-02 19:55,toilet_2,19:55:29,19:55:29,0,0,5.891071631,EVT00499,3
2023-12-02 19:55,bathroom_sink,19:55:46,19:56:06,20.11610466,5.268286391,1.766290007,EVT00436,3
2023-12-02 19:58,toilet_2,19:58:41,19:58:41,0,0,6.074180361,EVT00500,3
2023-12-02 20:09,kitchen_sink,20:09:58,20:12:50,172.2517872,8.379942408,24.05766761,EVT00466,3
2023-12-02 20:20,toilet,20:20:13,20:20:13,0,0,5.726334625,EVT00482,3
2023-12-02 20:20,bathroom_sink,20:20:54,20:21:03,9.831093819,6.800678102,1.114301741,EVT00440,3
2023-12-02 20:29,bathroom_sink,20:29:31,20:29:48,17.44343997,6.044536653,1.757291871,EVT00439,3
2023-12-02 20:30,toilet,20:30:29,20:30:29,0,0,6.270433929,EVT00483,3
2023-12-02 20:58,bathroom_sink,20:58:57,20:59:17,20.34642892,5.820327867,1.973714787,EVT00438,3
2023-12-02 21:56,bathroom_sink_2,21:56:54,21:57:13,19.99403643,5.861604184,1.95328546,EVT00461,3
2023-12-02 22:29,bathroom_sink_2,22:29:17,22:29:31,14.17913392,5.336223396,1.261050436,EVT00462,3
2023-12-02 22:36,bathroom_sink,22:36:06,22:36:20,14.52845682,5.824046194,1.410240061,EVT00441,3
2023-12-02 22:41,bathroom_sink_2,22:41:18,22:41:29,11.1657346,5.185547201,0.965007396,EVT00463,3
2023-12-03 0:07,bathroom_sink,0:07:48,0:07:58,10.06537302,6.194640501,1.039189456,EVT00503,3
2023-12-03 0:28,bathroom_sink,0:28:39,0:28:44,5.003459216,5.427577555,0.452611049,EVT00504,3
2023-12-03 1:23,toilet,1:23:02,1:23:02,0,0,6.139264843,EVT00562,3
2023-12-03 1:32,bathroom_sink,1:32:40,1:32:53,13.30785997,5.529066038,1.226333944,EVT00505,3
2023-12-03 2:43,bathroom_sink_2,2:43:46,2:44:02,16.21817038,5.613094,1.517235247,EVT00530,3
2023-12-03 3:24,toilet_2,3:24:50,3:24:50,0,0,5.816439582,EVT00570,3
2023-12-03 3:51,bathroom_sink,3:51:41,3:51:58,17.41196144,5.843224566,1.695700013,EVT00506,3
2023-12-03 3:52,bathroom_sink,3:52:07,3:52:23,16.17611233,6.521930182,1.758324587,EVT00507,3
2023-12-03 4:44,bathroom_sink,4:44:49,4:45:08,19.44678475,5.808697547,1.882674848,EVT00508,3
2023-12-03 5:05,toilet,5:05:32,5:05:32,0,0,6.172073375,EVT00563,3
2023-12-03 6:25,toilet_2,6:25:12,6:25:12,0,0,5.942766789,EVT00571,3
2023-12-03 6:31,kitchen_sink,6:31:20,6:31:20,0,9.103081835,0,EVT00556,3
2023-12-03 6:31,shower,6:31:48,6:41:12,564.3107091,9.283472849,87.3127191,EVT00558,3
2023-12-03 6:36,bathroom_sink,6:36:50,6:37:05,15.56555243,5.696316607,1.477771913,EVT00509,3
2023-12-03 6:40,washing_machine,6:40:26,7:40:26,3600,0,94.99943991,EVT00581,3
2023-12-03 7:02,toilet_2,7:02:27,7:02:27,0,0,5.892987676,EVT00572,3
2023-12-03 7:02,bathroom_sink,7:02:31,7:02:47,16.24295847,5.721463614,1.548891598,EVT00511,3
2023-12-03 7:08,bathroom_sink,7:08:48,7:09:08,20.0846145,5.831480626,1.952050673,EVT00510,3
2023-12-03 7:18,bathroom_sink,7:18:51,7:19:07,16.91949843,5.87189691,1.655825843,EVT00512,3
2023-12-03 7:54,bathroom_sink_2,7:54:47,7:54:57,10.27691943,6.594161771,1.129461154,EVT00531,3
